ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0039_0,Car,0,1.722056,1.6731111,4.4217243,18.109864237695476,1154.8239162360817,1242.0,152.12990580517572,261.64885784552797,9547.4333368063,1156.0,1242.0,158.0,250.0,7912.0,0.8287043984374791,1.1760837639183137,0.0,5.870094194824276,11.64885784552797
110926_0039_0,Car,1,1.722056,1.6731111,4.4217243,17.64930018287867,1118.8486513413673,1242.0,154.70268894371858,264.9937869572658,13582.49746540979,1123.0,1241.0,159.0,254.0,11210.0,0.8253268611717565,4.151348658632742,1.0,4.297311056281416,10.993786957265797
110926_0039_0,Car,2,1.722056,1.6731111,4.4217243,17.203516860502393,1082.9319947864342,1242.0,157.3269820579389,268.323452107825,17655.987076582685,1085.0,1240.0,159.0,261.0,15810.0,0.8954469626322372,2.0680052135658116,2.0,1.673017942061108,7.323452107825005
110926_0039_0,Car,3,1.722056,1.6731111,4.4217243,16.773692802852878,1047.043627856502,1218.4397690185624,159.99866636578219,271.630314696435,19133.23375543404,1053.0,1214.0,160.0,263.0,16583.0,0.8667118278053887,5.956372143497902,4.4397690185624015,0.0013336342178149607,8.630314696434993
110926_0039_0,Car,4,1.722056,1.6731111,4.4217243,16.387345886925054,1014.0447554065573,1185.8549331498898,157.8786355776903,269.91406002181986,19248.8261872956,1016.0,1180.0,160.0,261.0,16564.0,0.8605200046396798,1.9552445934426714,5.854933149889803,2.1213644223097106,8.914060021819864
110926_0039_0,Car,5,1.722056,1.6731111,4.4217243,16.017388809643613,981.0113996864239,1152.8045416026785,155.75347038096896,268.1481517531525,19308.63544760373,988.0,1149.0,156.0,260.0,16744.0,0.8671767637561353,6.9886003135760575,3.804541602678455,0.24652961903103687,8.14815175315249
110926_0039_0,Car,6,1.722056,1.6731111,4.4217243,15.592446002889421,950.2650806227974,1122.5416626169233,155.54770707327884,269.15915710295104,19572.592286508356,952.0,1117.0,154.0,259.0,17325.0,0.8608865929378665,1.7349193772025728,5.541662616923304,1.5477070732788434,10.159157102951042
110926_0039_0,Car,7,1.722056,1.6731111,4.4217243,15.18366552548199,919.0947164192694,1091.4342519247778,155.34612009860615,270.16206212773756,19787.32611792788,923.0,1092.0,155.0,263.0,18252.0,0.9108781265027921,3.905283580730611,0.5657480752222455,0.3461200986061499,7.162062127737556
110926_0039_0,Car,8,1.722056,1.6731111,4.4217243,14.725429253554934,893.2227282662543,1070.9346437320921,154.13740105817908,271.3795175339939,20835.321092185917,895.0,1070.0,158.0,268.0,19250.0,0.9239118473302304,1.7772717337456925,0.9346437320921268,3.86259894182092,3.379517533993919
110926_0039_0,Car,9,1.722056,1.6731111,4.4217243,14.29854039615569,870.2198633390246,1052.1707362800364,158.98961032961697,278.90168934781093,21818.10745353197,870.0,1051.0,161.0,271.0,19910.0,0.9104271039677106,0.2198633390246414,1.170736280036408,2.0103896703830344,7.90168934781093
110926_0039_0,Car,10,1.722056,1.6731111,4.4217243,13.803558899891584,846.9538176362605,1036.8151401883804,157.68387578949597,281.20216992356774,23451.346683676617,849.0,1035.0,160.0,274.0,21204.0,0.9041698238489267,2.04618236373949,1.8151401883803828,2.3161242105040287,7.202169923567737
110926_0039_0,Car,11,1.722056,1.6731111,4.4217243,13.315367975371995,827.3238713337571,1027.015874750691,165.19907294929456,293.1429333288566,25549.365804091212,831.0,1024.0,165.0,287.0,23546.0,0.9187030917520983,3.676128666242903,3.015874750690955,0.19907294929456043,6.1429333288566
110926_0039_0,Car,12,1.722056,1.6731111,4.4217243,12.832722577953596,811.073818210751,1022.1701906015268,175.40886087421947,308.7739728183994,28152.891334906097,814.0,1018.0,178.0,300.0,24888.0,0.8840299812879953,2.9261817892489717,4.17019060152677,2.591139125780529,8.773972818399386
110926_0039_0,Car,13,1.722056,1.6731111,4.4217243,12.324177717642296,796.2776468986334,1020.3885302096656,182.64660429749725,324.174212575226,31717.877304019552,800.0,1014.0,182.0,310.0,27392.0,0.8555189687035395,3.7223531013665934,6.388530209665646,0.6466042974972481,14.174212575226022
110926_0039_0,Car,14,1.722056,1.6731111,4.4217243,11.77809793655009,783.1515165665023,1021.5361142686223,185.10812831996623,336.32746817316644,36048.3614956853,789.0,1015.0,183.0,318.0,30510.0,0.8222786774026604,5.848483433497677,6.5361142686223275,2.1081283199662266,18.327468173166437
110926_0039_0,Car,15,1.722056,1.6731111,4.4217243,11.227572172264377,773.0036534062095,1028.325956750942,182.2442025402433,341.5539917668724,40675.34233070678,780.0,1021.0,180.0,324.0,34704.0,0.8288767817929432,6.996346593790463,7.325956750941941,2.2442025402432932,17.5539917668724
110926_0039_0,Car,16,1.722056,1.6731111,4.4217243,10.661240021914857,765.8124207079283,1039.2390679356536,177.19292306794875,346.9493827072641,46415.93960442666,772.0,1035.0,178.0,328.0,39450.0,0.8499235464413107,6.187579292071746,4.239067935653566,0.8070769320512454,18.94938270726408
110926_0039_0,Car,17,1.722056,1.6731111,4.4217243,10.102105508267483,761.0067068563393,1057.6099522364746,173.63120760042477,356.88013884752576,54352.22772033143,767.0,1052.0,178.0,336.0,45030.0,0.8284849009630514,5.993293143660708,5.609952236474555,4.368792399575227,20.880138847525757
110926_0039_0,Car,18,1.722056,1.6731111,4.4217243,9.53927274717747,758.932763200001,1084.1574375354403,171.75807844718494,371.47076192952295,64951.49244620005,764.0,1072.0,174.0,349.0,53900.0,0.8298500614846671,5.067236799999023,12.157437535440295,2.2419215528150573,22.47076192952295
110926_0039_0,Car,19,1.722056,1.6731111,4.4217243,8.962345488699418,761.1245852756905,1125.0783525539798,170.98852063064595,375.0,74250.7464844934,765.0,1104.0,173.0,362.0,64071.0,0.862900415598928,3.8754147243095076,21.078352553979812,2.011479369354049,13.0
110926_0039_0,Car,20,1.722056,1.6731111,4.4217243,8.395521296867157,766.0299485880571,1178.6983903172616,166.65418083055667,375.0,85977.7445374488,769.0,1146.0,173.0,369.0,73892.0,0.8594317098864499,2.9700514119429045,32.698390317261556,6.345819169443331,6.0
110926_0039_0,Car,21,1.722056,1.6731111,4.4217243,7.794366655005952,773.2065199000388,1242.0,168.27937211164695,375.0,96909.28255623013,778.0,1227.0,170.0,372.0,90698.0,0.9359062166967737,4.7934800999612435,15.0,1.7206278883530501,3.0
110926_0039_0,Car,22,1.722056,1.6731111,4.4217243,7.175560254491685,784.3144556042492,1242.0,164.55621726900972,375.0,96317.07726393438,799.0,1236.0,154.0,373.0,95703.0,0.9025047349924824,14.685544395750753,6.0,10.556217269009721,2.0
110926_0039_0,Car,23,1.722056,1.6731111,4.4217243,6.593131033472131,800.2040331543494,1242.0,163.82484523233106,375.0,93296.3316743622,801.0,1241.0,171.0,372.0,88440.0,0.9479472387905611,0.7959668456505824,1.0,7.175154767668943,3.0
110926_0039_0,Car,24,1.722056,1.6731111,4.4217243,5.995967520878083,819.7956278371128,1242.0,162.01422748732665,375.0,89923.52436334078,822.0,1239.0,175.0,371.0,81732.0,0.9089056570976635,2.204372162887239,3.0,12.98577251267335,4.0
110926_0039_0,Car,25,1.722056,1.6731111,4.4217243,5.419497939999593,846.0792286848343,1242.0,159.14140056058488,375.0,85462.90318506461,855.0,1241.0,172.0,375.0,78358.0,0.9168656467276873,8.920771315165666,1.0,12.858599439415116,0.0
110926_0039_0,Car,26,1.722056,1.6731111,4.4217243,4.87450442356848,880.742876186862,1242.0,143.1211523262864,375.0,83767.88558371054,886.0,1239.0,175.0,373.0,69894.0,0.8343770349814291,5.257123813138037,3.0,31.878847673713608,2.0
110926_0039_0,Car,27,1.722056,1.6731111,4.4217243,4.3866006820806325,926.6654590612013,1242.0,0.0,375.0,118250.45285204951,928.0,1242.0,187.0,371.0,57776.0,0.4885900950610917,1.334540938798682,0.0,187.0,4.0
110926_0039_1,Car,0,1.406889,1.4676065,3.5564759,14.092568280356973,0.0,70.70327658464572,215.7644273945251,347.7973946676181,9335.163403400973,0.0,65.0,220.0,331.0,7215.0,0.7728841679805457,0.0,5.703276584645721,4.235572605474914,16.797394667618107
110926_0039_1,Car,1,1.406889,1.4676065,3.5564759,13.694114271261274,0.0,0.0,218.43890391105907,366.2104168673736,0.0,,,,,,,,,,
110926_0039_1,Car,2,1.406889,1.4676065,3.5564759,13.355410308138548,0.0,0.0,221.59590822324978,375.0,0.0,,,,,,,,,,
110926_0039_1,Car,3,1.406889,1.4676065,3.5564759,13.081098453130172,0.0,0.0,225.3787387314431,375.0,0.0,,,,,,,,,,
