ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0011_0,Car,33,1.4497192,1.5875663,4.279449,81.95245845523381,598.0569665835143,620.6836639943015,174.4703916820456,187.75777825300898,300.6496753213455,,,,,,,,,,
110926_0011_0,Car,34,1.4497192,1.5875663,4.279449,80.27268076614763,595.4686487509857,618.5829740765083,174.2440811102126,187.81877842304553,313.76996988431796,,,,,,,,,,
110926_0011_0,Car,35,1.4497192,1.5875663,4.279449,78.59377966211389,592.7663687009364,616.3943714923438,174.00777796885987,187.88246475912922,327.83113821038796,,,,,,,,,,
110926_0011_0,Car,36,1.4497192,1.5875663,4.279449,76.613976313644,588.5809723315514,612.9102118596388,173.188784065257,187.43725293231796,346.65441197522256,,,,,,,,,,
110926_0011_0,Car,37,1.4497192,1.5875663,4.279449,74.63645691005806,584.1662096736904,609.2451159163938,172.32476991738127,186.9676235494539,367.226753364378,,,,,,,,,,
110926_0011_0,Car,38,1.4497192,1.5875663,4.279449,72.67565123536954,579.034943645863,604.9378124260272,173.56322800285753,188.61074891628797,389.7739596873658,,,,,,,,,,
110926_0011_0,Car,39,1.4497192,1.5875663,4.279449,70.70864284770657,573.9018901751874,600.6763531400048,173.0712405437393,188.55640114282576,414.6068589644906,,,,,,,,,,
110926_0011_0,Car,40,1.4497192,1.5875663,4.279449,68.74476025816305,568.4629774664586,596.1754417999467,172.54984385480108,188.49880985641204,441.98515147565837,,,,,,,,,,
110926_0011_0,Car,41,1.4497192,1.5875663,4.279449,66.78427939746683,562.6900213389154,591.4143199873893,171.99632002897678,188.43767611191248,472.2664223121481,,,,,,,,,,
110926_0011_0,Car,42,1.4497192,1.5875663,4.279449,64.82984876954755,556.5377443218214,586.3573981767389,172.97854459029165,189.93588945905665,505.66215428503443,,,,,,,,,,
110926_0011_0,Car,43,1.4497192,1.5875663,4.279449,62.87977089653421,549.9826841839005,580.9900573523803,174.02530172907927,191.53224283449276,542.8442558941548,,,,,,,,,,
110926_0011_0,Car,44,1.4497192,1.5875663,4.279449,60.91632549761007,543.0101976696305,575.295087562015,174.38057522218003,192.48326793393593,584.443440954711,,,,,,,,,,
110926_0011_0,Car,45,1.4497192,1.5875663,4.279449,58.94745793890058,536.0936384709283,569.7437596580443,176.04632195919444,194.783286352601,630.5011225168071,534.0,564.0,178.0,193.0,450.0,0.6324094553064339,2.09363847092834,5.743759658044269,1.9536780408055563,1.78328635260101
110926_0011_0,Car,46,1.4497192,1.5875663,4.279449,56.98374340486467,528.6675347192253,563.8117629284388,177.83522044860354,197.25285690026547,682.417846740751,527.0,562.0,179.0,197.0,630.0,0.8421619686584648,1.667534719225273,1.8117629284388386,1.1647795513964638,0.2528569002654706
110926_0011_0,Car,47,1.4497192,1.5875663,4.279449,55.02557166855616,520.4963966895692,557.291096988187,177.65859207337547,197.8186794975009,741.7843747646276,518.0,552.0,178.0,197.0,646.0,0.7584343573137171,2.496396689569224,5.2910969881869505,0.3414079266245267,0.8186794975009093
110926_0011_0,Car,48,1.4497192,1.5875663,4.279449,53.073322442339524,511.67677886876754,550.2914467163082,177.46789604015277,198.42942690634973,809.422551974167,512.0,549.0,177.0,198.0,777.0,0.9189016034978462,0.323221131232458,1.2914467163082008,0.4678960401527661,0.42942690634973246
110926_0011_0,Car,49,1.4497192,1.5875663,4.279449,51.100128779969154,501.8943093922989,542.5004887509458,178.19734891355884,200.03615675680732,886.7905482619722,500.0,540.0,175.0,196.0,840.0,0.6470593155598048,1.8943093922989078,2.500488750945806,3.197348913558841,4.036156756807316
110926_0011_0,Car,50,1.4497192,1.5875663,4.279449,49.13205896766236,491.23867635928093,534.0669516976227,177.2995526933745,200.10181596206584,976.58160960887,,,,,,,,,,
110926_0011_0,Car,51,1.4497192,1.5875663,4.279449,47.1727727208388,479.60580259978065,524.92565784961,176.31915586903048,200.17347873751982,1081.074459482632,,,,,,,,,,
110926_0011_0,Car,52,1.4497192,1.5875663,4.279449,45.22577420512175,466.86769755812753,514.9964736703323,176.7782039031488,201.77727671960545,1203.1747785959465,464.0,515.0,176.0,201.0,1275.0,0.8882635415593676,2.8676975581275315,0.0035263296676930622,0.7782039031488068,0.7772767196054531
110926_0011_0,Car,53,1.4497192,1.5875663,4.279449,43.290209803895124,452.842653197169,504.15730633922453,177.28379584283928,203.54321656289238,1347.493065960831,,,,,,,,,,
110926_0011_0,Car,54,1.4497192,1.5875663,4.279449,41.36913007242014,438.49874950232726,493.32248324194796,177.55351337521128,205.19916775182452,1515.637994601024,,,,,,,,,,
110926_0011_0,Car,55,1.4497192,1.5875663,4.279449,39.46062918474394,422.5548995925663,481.40273660071136,177.85343315133485,207.03994969039923,1717.5633681263903,,,,,,,,,,
110926_0011_0,Car,56,1.4497192,1.5875663,4.279449,37.56662449110449,404.72753212193834,468.2265795234431,178.18892651978877,209.0983354501433,1962.7180228210775,406.0,465.0,179.0,204.0,1475.0,0.7515088682376979,1.2724678780616614,3.2265795234430925,0.8110734802112347,5.09833545014331
110926_0011_0,Car,57,1.4497192,1.5875663,4.279449,35.6880528277867,384.8079791512271,453.7170303526959,179.3107778227577,212.1629462794907,2263.811758264293,384.0,452.0,180.0,208.0,1904.0,0.8228427399776042,0.8079791512270731,1.717030352695872,0.6892221772423,4.162946279490711
110926_0011_0,Car,58,1.4497192,1.5875663,4.279449,33.82899696122209,362.2177823138073,437.4967265664016,180.43744683553066,215.63872704414447,2649.915210444191,365.0,433.0,179.0,212.0,2244.0,0.7811200691112066,2.7822176861927232,4.496726566401605,1.4374468355306647,3.638727044144474
110926_0011_0,Car,59,1.4497192,1.5875663,4.279449,32.00332713214231,338.89198306086973,420.65214761728294,180.24870828886745,217.90326986287155,3078.643150590169,338.0,417.0,181.0,215.0,2686.0,0.8541967548924383,0.8919830608697339,3.6521476172829352,0.7512917111325521,2.9032698628715536
110926_0011_0,Car,60,1.4497192,1.5875663,4.279449,30.199787527415815,312.0187442449235,401.6083810080789,180.0354744230039,220.51273512833706,3626.34308375834,313.0,398.0,179.0,218.0,3315.0,0.8687865623321542,0.9812557550765177,3.6083810080788794,1.0354744230039046,2.512735128337056
110926_0011_0,Car,61,1.4497192,1.5875663,4.279449,28.42259139983197,280.72089045743303,379.9055990125793,179.7926233446562,223.55244974714446,4340.305628154593,281.0,375.0,175.0,220.0,4230.0,0.788904517653755,0.27910954256697096,4.905599012579273,4.792623344656192,3.5524497471444647
110926_0011_0,Car,62,1.4497192,1.5875663,4.279449,26.68059310158983,245.3176343506376,356.46710147127135,179.455571561333,227.0676475045948,5292.056869600694,244.0,351.0,172.0,222.0,5350.0,0.7315811117179394,1.3176343506376043,5.467101471271349,7.455571561332988,5.067647504594788
